game_id,start_at,completed_at,n_letters,first_guess,sort_on,model_params,word,turns
07187dddbc91e,2022-01-14 23:13:30.821640,2022-01-14 23:13:31.341858,5,earns,model_rank,"{'freq': 0.25, 'letter_score_by_word': 0.0, 'letter_score_by_freq': 0.25, 'distinct_letters': 0.75}",milfs,4
02a070076d623,2022-01-14 23:13:33.617769,2022-01-14 23:13:34.109332,5,arent,model_rank,"{'freq': 1.0, 'letter_score_by_word': 0.5, 'letter_score_by_freq': 0.0, 'distinct_letters': 0.5}",nunes,6
0b98ffb575899,2022-01-14 23:13:36.497176,2022-01-14 23:13:37.009733,5,arnie,model_rank,"{'freq': 0.25, 'letter_score_by_word': 1.0, 'letter_score_by_freq': 0.75, 'distinct_letters': 1.0}",ewald,3
0d3c512bd2b4d,2022-01-14 23:13:39.290818,2022-01-14 23:13:40.111422,5,stare,model_rank,"{'freq': 0.25, 'letter_score_by_word': 1.0, 'letter_score_by_freq': 0.75, 'distinct_letters': 0.0}",manly,4
0ac052cacf23b,2022-01-14 23:13:42.572336,2022-01-14 23:13:42.933342,5,irena,model_rank,"{'freq': 0.75, 'letter_score_by_word': 0.0, 'letter_score_by_freq': 1.0, 'distinct_letters': 0.25}",ripon,3
0c7ff40328857,2022-01-14 23:13:45.325347,2022-01-14 23:13:45.742589,5,nears,model_rank,"{'freq': 0.75, 'letter_score_by_word': 0.75, 'letter_score_by_freq': 0.25, 'distinct_letters': 1.0}",lexis,5
0bdf45fff7f6b,2022-01-14 23:13:48.385784,2022-01-14 23:13:49.140579,5,earns,model_rank,"{'freq': 0.0, 'letter_score_by_word': 0.25, 'letter_score_by_freq': 0.75, 'distinct_letters': 1.0}",tobey,5
0fb0174664d3a,2022-01-14 23:13:51.509373,2022-01-14 23:13:51.966805,5,irate,model_rank,"{'freq': 0.75, 'letter_score_by_word': 0.25, 'letter_score_by_freq': 0.25, 'distinct_letters': 0.5}",trina,3
04de56b9e6be5,2022-01-14 23:13:54.214176,2022-01-14 23:13:54.937081,5,irate,model_rank,"{'freq': 0.0, 'letter_score_by_word': 0.25, 'letter_score_by_freq': 1.0, 'distinct_letters': 0.5}",novus,5
0154c0f8de4aa,2022-01-14 23:13:57.226845,2022-01-14 23:13:57.938233,5,aster,model_rank,"{'freq': 0.75, 'letter_score_by_word': 0.0, 'letter_score_by_freq': 0.75, 'distinct_letters': 1.0}",cyclo,4
0fc62284b2eb5,2022-01-14 23:14:00.296010,2022-01-14 23:14:00.729620,5,eason,model_rank,"{'freq': 0.75, 'letter_score_by_word': 0.5, 'letter_score_by_freq': 0.5, 'distinct_letters': 0.5}",roose,5
0fd87b26d0dd4,2022-01-14 23:14:03.173910,2022-01-14 23:14:03.615046,5,aires,model_rank,"{'freq': 0.5, 'letter_score_by_word': 0.5, 'letter_score_by_freq': 0.5, 'distinct_letters': 0.75}",niemi,5
045ea3dbdc81d,2022-01-14 23:14:06.364665,2022-01-14 23:14:06.876692,5,tears,model_rank,"{'freq': 0.25, 'letter_score_by_word': 0.25, 'letter_score_by_freq': 0.5, 'distinct_letters': 0.75}",kudos,3
05239b1c35d7f,2022-01-14 23:14:09.220238,2022-01-14 23:14:09.615177,5,eatin,model_rank,"{'freq': 1.0, 'letter_score_by_word': 0.5, 'letter_score_by_freq': 0.0, 'distinct_letters': 0.25}",lewin,6
00a8ea4a21fae,2022-01-14 23:14:12.021095,2022-01-14 23:14:12.598726,5,learn,model_rank,"{'freq': 0.0, 'letter_score_by_word': 0.75, 'letter_score_by_freq': 0.5, 'distinct_letters': 0.5}",bowed,5
00f7fd00b693d,2022-01-14 23:14:14.964405,2022-01-14 23:14:15.420590,5,earth,model_rank,"{'freq': 0.75, 'letter_score_by_word': 0.75, 'letter_score_by_freq': 0.75, 'distinct_letters': 0.0}",tetsu,4
035d350df7204,2022-01-14 23:14:17.758497,2022-01-14 23:14:18.213952,5,eaton,model_rank,"{'freq': 1.0, 'letter_score_by_word': 0.5, 'letter_score_by_freq': 0.75, 'distinct_letters': 0.0}",tooth,5
0a24dd6da75ec,2022-01-14 23:14:20.579972,2022-01-14 23:14:21.372977,5,arles,model_rank,"{'freq': 0.75, 'letter_score_by_word': 0.25, 'letter_score_by_freq': 0.25, 'distinct_letters': 0.5}",finch,5
0cb1ea56b699d,2022-01-14 23:14:23.799386,2022-01-14 23:14:24.217501,5,reals,model_rank,"{'freq': 1.0, 'letter_score_by_word': 0.5, 'letter_score_by_freq': 0.5, 'distinct_letters': 0.75}",geary,5
0b327bc18eb21,2022-01-14 23:14:26.528691,2022-01-14 23:14:27.125887,5,aires,model_rank,"{'freq': 1.0, 'letter_score_by_word': 0.0, 'letter_score_by_freq': 0.5, 'distinct_letters': 0.25}",henke,4
08c43d9043f2c,2022-01-14 23:14:29.414468,2022-01-14 23:14:29.962320,5,those,model_rank,"{'freq': 0.0, 'letter_score_by_word': 0.75, 'letter_score_by_freq': 1.0, 'distinct_letters': 0.5}",ryobi,5
0159839ff2c42,2022-01-14 23:14:32.291619,2022-01-14 23:14:32.705423,5,eason,model_rank,"{'freq': 0.5, 'letter_score_by_word': 0.25, 'letter_score_by_freq': 1.0, 'distinct_letters': 0.75}",taman,4
0f97b5e73134a,2022-01-14 23:14:34.996154,2022-01-14 23:14:35.846359,5,ariel,model_rank,"{'freq': 0.25, 'letter_score_by_word': 0.75, 'letter_score_by_freq': 0.25, 'distinct_letters': 1.0}",banga,6
0b70226581307,2022-01-14 23:14:38.228810,2022-01-14 23:14:38.694911,5,anise,model_rank,"{'freq': 0.0, 'letter_score_by_word': 0.0, 'letter_score_by_freq': 1.0, 'distinct_letters': 0.75}",kairi,5
07d5561a58f08,2022-01-14 23:14:41.199090,2022-01-14 23:14:41.942996,5,einar,model_rank,"{'freq': 0.0, 'letter_score_by_word': 0.0, 'letter_score_by_freq': 0.75, 'distinct_letters': 0.75}",cosco,6
0215726dfe40e,2022-01-14 23:14:44.297027,2022-01-14 23:14:44.795650,5,laser,model_rank,"{'freq': 0.75, 'letter_score_by_word': 0.5, 'letter_score_by_freq': 0.75, 'distinct_letters': 0.5}",dozen,4
05689faa7ed3c,2022-01-14 23:14:47.091837,2022-01-14 23:14:47.640491,5,anise,model_rank,"{'freq': 0.5, 'letter_score_by_word': 1.0, 'letter_score_by_freq': 0.0, 'distinct_letters': 0.5}",toros,7
076eb9ecc8a7e,2022-01-14 23:14:50.003257,2022-01-14 23:14:50.508973,5,irena,model_rank,"{'freq': 0.5, 'letter_score_by_word': 1.0, 'letter_score_by_freq': 0.25, 'distinct_letters': 0.5}",torre,4
0be7252af8249,2022-01-14 23:14:53.304611,2022-01-14 23:14:54.032755,5,learn,model_rank,"{'freq': 0.75, 'letter_score_by_word': 0.75, 'letter_score_by_freq': 0.5, 'distinct_letters': 0.75}",byway,4
05a4b057b68e5,2022-01-14 23:14:56.559541,2022-01-14 23:14:57.046300,5,earth,model_rank,"{'freq': 0.25, 'letter_score_by_word': 1.0, 'letter_score_by_freq': 1.0, 'distinct_letters': 0.25}",token,4
038f74ece6a52,2022-01-14 23:14:59.490650,2022-01-14 23:14:59.933987,5,siena,model_rank,"{'freq': 0.25, 'letter_score_by_word': 0.25, 'letter_score_by_freq': 0.5, 'distinct_letters': 0.25}",banes,11
0bf3406c9a6a8,2022-01-14 23:15:02.276715,2022-01-14 23:15:02.779032,5,arent,model_rank,"{'freq': 0.0, 'letter_score_by_word': 0.0, 'letter_score_by_freq': 0.75, 'distinct_letters': 0.5}",colts,5
00d52e0ab9665,2022-01-14 23:15:05.337352,2022-01-14 23:15:05.783537,5,stare,model_rank,"{'freq': 0.0, 'letter_score_by_word': 0.25, 'letter_score_by_freq': 0.25, 'distinct_letters': 0.5}",sefer,10
0613204f612fe,2022-01-14 23:15:08.102812,2022-01-14 23:15:08.614045,5,least,model_rank,"{'freq': 1.0, 'letter_score_by_word': 0.25, 'letter_score_by_freq': 0.0, 'distinct_letters': 0.75}",triad,3
0d4ff8b9b4461,2022-01-14 23:15:11.058591,2022-01-14 23:15:11.630679,5,least,model_rank,"{'freq': 1.0, 'letter_score_by_word': 0.75, 'letter_score_by_freq': 0.75, 'distinct_letters': 0.0}",girth,6
0b00e6c1affe0,2022-01-14 23:15:14.343900,2022-01-14 23:15:14.958675,5,least,model_rank,"{'freq': 0.5, 'letter_score_by_word': 0.75, 'letter_score_by_freq': 0.25, 'distinct_letters': 0.75}",unsub,4
07ec327255926,2022-01-14 23:15:17.458330,2022-01-14 23:15:17.900110,5,eason,model_rank,"{'freq': 1.0, 'letter_score_by_word': 0.0, 'letter_score_by_freq': 0.0, 'distinct_letters': 1.0}",soham,4
0dd97147d4a21,2022-01-14 23:15:20.309379,2022-01-14 23:15:20.777438,5,arose,model_rank,"{'freq': 1.0, 'letter_score_by_word': 1.0, 'letter_score_by_freq': 1.0, 'distinct_letters': 0.75}",johor,5
0ae23e5d95b04,2022-01-14 23:15:23.141783,2022-01-14 23:15:23.697189,5,aries,model_rank,"{'freq': 0.75, 'letter_score_by_word': 0.0, 'letter_score_by_freq': 0.25, 'distinct_letters': 0.75}",mumia,6
06cbe68276436,2022-01-14 23:15:25.942435,2022-01-14 23:15:26.421872,5,raise,model_rank,"{'freq': 1.0, 'letter_score_by_word': 1.0, 'letter_score_by_freq': 0.75, 'distinct_letters': 0.0}",freer,6
068f3098b2b7b,2022-01-14 23:15:28.704234,2022-01-14 23:15:29.143048,5,arise,model_rank,"{'freq': 0.0, 'letter_score_by_word': 0.0, 'letter_score_by_freq': 1.0, 'distinct_letters': 0.25}",casio,3
0e324638c34fe,2022-01-14 23:15:31.513709,2022-01-14 23:15:32.108474,5,siena,model_rank,"{'freq': 0.25, 'letter_score_by_word': 0.25, 'letter_score_by_freq': 0.5, 'distinct_letters': 0.75}",hamer,7
01afff649d5e6,2022-01-14 23:15:34.574480,2022-01-14 23:15:35.057170,5,earns,model_rank,"{'freq': 1.0, 'letter_score_by_word': 0.75, 'letter_score_by_freq': 0.25, 'distinct_letters': 0.75}",sheol,3
0943c978211be,2022-01-14 23:15:37.676898,2022-01-14 23:15:38.130444,5,siena,model_rank,"{'freq': 1.0, 'letter_score_by_word': 0.0, 'letter_score_by_freq': 0.25, 'distinct_letters': 0.0}",justa,7
099412ecc5d43,2022-01-14 23:15:40.551883,2022-01-14 23:15:41.075011,5,there,model_rank,"{'freq': 0.25, 'letter_score_by_word': 0.75, 'letter_score_by_freq': 1.0, 'distinct_letters': 0.5}",later,4
0013eb468febd,2022-01-14 23:15:44.085454,2022-01-14 23:15:44.532896,5,their,model_rank,"{'freq': 0.75, 'letter_score_by_word': 0.0, 'letter_score_by_freq': 0.5, 'distinct_letters': 1.0}",dhoni,4
0f310d89ee6f9,2022-01-14 23:15:46.981031,2022-01-14 23:15:47.793875,5,aires,model_rank,"{'freq': 0.75, 'letter_score_by_word': 1.0, 'letter_score_by_freq': 0.75, 'distinct_letters': 0.0}",mylan,4
05443eb9a5664,2022-01-14 23:15:50.052237,2022-01-14 23:15:50.925432,5,tears,model_rank,"{'freq': 0.5, 'letter_score_by_word': 0.75, 'letter_score_by_freq': 1.0, 'distinct_letters': 0.75}",jammu,6
08fd4b82f0ecc,2022-01-14 23:15:53.255832,2022-01-14 23:15:54.028921,5,laser,model_rank,"{'freq': 0.0, 'letter_score_by_word': 0.5, 'letter_score_by_freq': 0.25, 'distinct_letters': 0.75}",ponzi,5
089067cf36d9b,2022-01-14 23:15:56.759403,2022-01-14 23:15:57.256069,5,raise,model_rank,"{'freq': 0.75, 'letter_score_by_word': 0.25, 'letter_score_by_freq': 0.0, 'distinct_letters': 0.75}",ahmed,4
0b74bc78f840e,2022-01-14 23:15:59.586137,2022-01-14 23:16:00.043492,5,aires,model_rank,"{'freq': 0.0, 'letter_score_by_word': 0.25, 'letter_score_by_freq': 0.25, 'distinct_letters': 1.0}",voter,4
0519e10644bf8,2022-01-14 23:16:03.248407,2022-01-14 23:16:04.116650,5,tears,model_rank,"{'freq': 0.5, 'letter_score_by_word': 0.75, 'letter_score_by_freq': 0.25, 'distinct_letters': 1.0}",trois,4
06b6c870dadd8,2022-01-14 23:16:07.859538,2022-01-14 23:16:08.274120,5,snare,model_rank,"{'freq': 1.0, 'letter_score_by_word': 1.0, 'letter_score_by_freq': 1.0, 'distinct_letters': 0.0}",miers,5
00a9d7f6aaa3e,2022-01-14 23:16:10.872936,2022-01-14 23:16:11.547295,5,taser,model_rank,"{'freq': 0.25, 'letter_score_by_word': 0.5, 'letter_score_by_freq': 1.0, 'distinct_letters': 0.5}",shiga,7
068b194788f7c,2022-01-14 23:16:14.563076,2022-01-14 23:16:15.074997,5,rates,model_rank,"{'freq': 0.75, 'letter_score_by_word': 1.0, 'letter_score_by_freq': 0.5, 'distinct_letters': 1.0}",symon,4
0501457a739c9,2022-01-14 23:16:17.951137,2022-01-14 23:16:19.029350,5,share,model_rank,"{'freq': 0.5, 'letter_score_by_word': 0.25, 'letter_score_by_freq': 0.25, 'distinct_letters': 0.25}",willa,5
0bfdfea42d8bf,2022-01-14 23:16:21.558631,2022-01-14 23:16:21.993524,5,irate,model_rank,"{'freq': 1.0, 'letter_score_by_word': 0.25, 'letter_score_by_freq': 0.5, 'distinct_letters': 0.25}",earle,3
0b1a01b0f8d49,2022-01-14 23:16:24.383280,2022-01-14 23:16:24.892353,5,laser,model_rank,"{'freq': 1.0, 'letter_score_by_word': 0.5, 'letter_score_by_freq': 0.75, 'distinct_letters': 0.25}",hymen,4
0d502c794b36c,2022-01-14 23:16:27.504219,2022-01-14 23:16:28.177971,5,stare,model_rank,"{'freq': 0.75, 'letter_score_by_word': 0.0, 'letter_score_by_freq': 1.0, 'distinct_letters': 0.5}",mance,4
09e2070260869,2022-01-14 23:16:30.541855,2022-01-14 23:16:31.050083,5,einar,model_rank,"{'freq': 0.5, 'letter_score_by_word': 0.5, 'letter_score_by_freq': 0.0, 'distinct_letters': 1.0}",hippy,5
04a4a06cd51f2,2022-01-14 23:16:33.337601,2022-01-14 23:16:34.006644,5,aires,model_rank,"{'freq': 1.0, 'letter_score_by_word': 0.25, 'letter_score_by_freq': 0.5, 'distinct_letters': 0.5}",donte,7
077922b92b1cf,2022-01-14 23:16:36.620111,2022-01-14 23:16:37.274170,5,ariel,model_rank,"{'freq': 0.5, 'letter_score_by_word': 0.25, 'letter_score_by_freq': 0.0, 'distinct_letters': 0.0}",femme,5
029fa8066c0e5,2022-01-14 23:16:39.599310,2022-01-14 23:16:40.207211,5,great,model_rank,"{'freq': 1.0, 'letter_score_by_word': 0.25, 'letter_score_by_freq': 0.75, 'distinct_letters': 1.0}",joker,7
0cb437cce8ba4,2022-01-14 23:16:42.592181,2022-01-14 23:16:43.197198,5,aries,model_rank,"{'freq': 0.75, 'letter_score_by_word': 1.0, 'letter_score_by_freq': 1.0, 'distinct_letters': 1.0}",divya,5
0182283d49334,2022-01-14 23:16:45.500218,2022-01-14 23:16:45.886301,5,tears,model_rank,"{'freq': 0.0, 'letter_score_by_word': 0.5, 'letter_score_by_freq': 1.0, 'distinct_letters': 0.0}",senor,5
05b9c6c5b4f1f,2022-01-14 23:16:48.446694,2022-01-14 23:16:49.449062,5,their,model_rank,"{'freq': 0.25, 'letter_score_by_word': 0.25, 'letter_score_by_freq': 1.0, 'distinct_letters': 0.25}",boozy,6
0c2f928cb4daf,2022-01-14 23:16:52.028463,2022-01-14 23:16:52.438494,5,arose,model_rank,"{'freq': 0.5, 'letter_score_by_word': 1.0, 'letter_score_by_freq': 0.25, 'distinct_letters': 0.25}",ryota,5
030d770a89ca6,2022-01-14 23:16:54.826067,2022-01-14 23:16:55.304713,5,raise,model_rank,"{'freq': 0.0, 'letter_score_by_word': 0.75, 'letter_score_by_freq': 0.0, 'distinct_letters': 0.0}",neale,5
0e26bd6e15666,2022-01-14 23:16:57.740102,2022-01-14 23:16:58.545222,5,reals,model_rank,"{'freq': 1.0, 'letter_score_by_word': 0.0, 'letter_score_by_freq': 0.0, 'distinct_letters': 0.5}",bandy,4
0522aaca62d81,2022-01-14 23:17:00.940485,2022-01-14 23:17:01.604075,5,eason,model_rank,"{'freq': 0.75, 'letter_score_by_word': 0.75, 'letter_score_by_freq': 0.25, 'distinct_letters': 0.25}",tutti,6
0054f81f9cb3a,2022-01-14 23:17:03.977035,2022-01-14 23:17:04.389700,5,share,model_rank,"{'freq': 0.75, 'letter_score_by_word': 0.0, 'letter_score_by_freq': 0.75, 'distinct_letters': 0.25}",mehta,4
0a9839f942a69,2022-01-14 23:17:06.793476,2022-01-14 23:17:07.224046,5,oates,model_rank,"{'freq': 0.0, 'letter_score_by_word': 1.0, 'letter_score_by_freq': 0.75, 'distinct_letters': 1.0}",mises,6
014052930edcd,2022-01-14 23:17:09.558405,2022-01-14 23:17:09.999818,5,eason,model_rank,"{'freq': 0.0, 'letter_score_by_word': 0.25, 'letter_score_by_freq': 0.25, 'distinct_letters': 1.0}",shops,4
0371bcbeba39d,2022-01-14 23:17:12.250584,2022-01-14 23:17:13.110020,5,years,model_rank,"{'freq': 0.0, 'letter_score_by_word': 1.0, 'letter_score_by_freq': 0.0, 'distinct_letters': 1.0}",zakat,5
0beb5f90e3995,2022-01-14 23:17:15.392749,2022-01-14 23:17:15.753623,5,share,model_rank,"{'freq': 0.5, 'letter_score_by_word': 0.25, 'letter_score_by_freq': 0.0, 'distinct_letters': 1.0}",chefs,3
0c1e7abc5dedc,2022-01-14 23:17:17.958026,2022-01-14 23:17:18.488889,5,nears,model_rank,"{'freq': 0.75, 'letter_score_by_word': 0.75, 'letter_score_by_freq': 1.0, 'distinct_letters': 0.25}",radio,4
03a85939a076d,2022-01-14 23:17:20.709786,2022-01-14 23:17:21.194380,5,einar,model_rank,"{'freq': 0.75, 'letter_score_by_word': 1.0, 'letter_score_by_freq': 0.5, 'distinct_letters': 0.25}",votre,4
09a54cc4ed619,2022-01-14 23:17:23.419552,2022-01-14 23:17:23.919316,5,raise,model_rank,"{'freq': 0.5, 'letter_score_by_word': 1.0, 'letter_score_by_freq': 0.75, 'distinct_letters': 1.0}",beets,6
0e16c14940a1f,2022-01-14 23:17:26.143925,2022-01-14 23:17:26.780831,5,oates,model_rank,"{'freq': 0.0, 'letter_score_by_word': 1.0, 'letter_score_by_freq': 0.0, 'distinct_letters': 0.0}",exude,5
0809cb1d6fb5a,2022-01-14 23:17:29.006243,2022-01-14 23:17:29.546030,5,taser,model_rank,"{'freq': 0.25, 'letter_score_by_word': 0.25, 'letter_score_by_freq': 0.75, 'distinct_letters': 0.75}",biggs,4
0224e0505cd56,2022-01-14 23:17:31.783992,2022-01-14 23:17:32.332636,5,first,model_rank,"{'freq': 1.0, 'letter_score_by_word': 1.0, 'letter_score_by_freq': 0.75, 'distinct_letters': 1.0}",vigil,3
0314fd1a82b30,2022-01-14 23:17:34.544441,2022-01-14 23:17:35.095448,5,ariel,model_rank,"{'freq': 0.0, 'letter_score_by_word': 1.0, 'letter_score_by_freq': 0.0, 'distinct_letters': 0.25}",malls,7
0b703cd7a27bb,2022-01-14 23:17:37.323243,2022-01-14 23:17:37.702535,5,raise,model_rank,"{'freq': 0.25, 'letter_score_by_word': 0.25, 'letter_score_by_freq': 0.5, 'distinct_letters': 0.0}",grint,4
016023ebce0bb,2022-01-14 23:17:39.927470,2022-01-14 23:17:40.434932,5,learn,model_rank,"{'freq': 0.25, 'letter_score_by_word': 0.25, 'letter_score_by_freq': 0.0, 'distinct_letters': 0.0}",kempe,5
09f272dc7d070,2022-01-14 23:17:42.653856,2022-01-14 23:17:43.107761,5,after,model_rank,"{'freq': 1.0, 'letter_score_by_word': 0.75, 'letter_score_by_freq': 0.0, 'distinct_letters': 0.75}",mesut,4
0f5dc209869dd,2022-01-14 23:17:45.355852,2022-01-14 23:17:45.889798,5,snare,model_rank,"{'freq': 1.0, 'letter_score_by_word': 1.0, 'letter_score_by_freq': 0.0, 'distinct_letters': 0.0}",durga,5
0cbbcdd8e016e,2022-01-14 23:17:48.164107,2022-01-14 23:17:48.658495,5,earns,model_rank,"{'freq': 0.75, 'letter_score_by_word': 1.0, 'letter_score_by_freq': 0.5, 'distinct_letters': 1.0}",freud,4
04b5bfc211079,2022-01-14 23:17:50.892211,2022-01-14 23:17:51.555027,5,einar,model_rank,"{'freq': 1.0, 'letter_score_by_word': 0.75, 'letter_score_by_freq': 0.75, 'distinct_letters': 0.5}",swell,5
072d6ddc738c5,2022-01-14 23:17:53.761847,2022-01-14 23:17:54.155343,5,about,model_rank,"{'freq': 0.5, 'letter_score_by_word': 0.75, 'letter_score_by_freq': 0.5, 'distinct_letters': 1.0}",lubed,3
0ddd8bb71d5fe,2022-01-14 23:17:56.358247,2022-01-14 23:17:56.974270,5,least,model_rank,"{'freq': 0.5, 'letter_score_by_word': 0.75, 'letter_score_by_freq': 0.25, 'distinct_letters': 0.0}",coped,6
00ca59e130f0f,2022-01-14 23:17:59.166866,2022-01-14 23:17:59.550643,5,tears,model_rank,"{'freq': 1.0, 'letter_score_by_word': 0.0, 'letter_score_by_freq': 0.25, 'distinct_letters': 1.0}",penta,3
05c69b57cbac2,2022-01-14 23:18:01.757057,2022-01-14 23:18:02.129756,5,aries,model_rank,"{'freq': 1.0, 'letter_score_by_word': 0.75, 'letter_score_by_freq': 0.75, 'distinct_letters': 0.0}",brags,5
08616b44dd2bc,2022-01-14 23:18:04.348477,2022-01-14 23:18:04.881562,5,eaton,model_rank,"{'freq': 0.25, 'letter_score_by_word': 0.75, 'letter_score_by_freq': 0.5, 'distinct_letters': 1.0}",vegas,3
05bb0f8f95849,2022-01-14 23:18:07.206777,2022-01-14 23:18:07.601593,5,later,model_rank,"{'freq': 0.5, 'letter_score_by_word': 0.0, 'letter_score_by_freq': 1.0, 'distinct_letters': 0.25}",lofts,4
0036435866cd7,2022-01-14 23:18:09.812337,2022-01-14 23:18:10.214414,5,oates,model_rank,"{'freq': 0.0, 'letter_score_by_word': 0.0, 'letter_score_by_freq': 0.25, 'distinct_letters': 0.0}",tweed,6
0f48ff8ac1ece,2022-01-14 23:18:12.454356,2022-01-14 23:18:13.009608,5,about,model_rank,"{'freq': 0.75, 'letter_score_by_word': 0.5, 'letter_score_by_freq': 0.75, 'distinct_letters': 0.0}",watch,3
04fe5938eda63,2022-01-14 23:18:15.219722,2022-01-14 23:18:15.652149,5,arise,model_rank,"{'freq': 0.0, 'letter_score_by_word': 1.0, 'letter_score_by_freq': 0.5, 'distinct_letters': 0.25}",icbms,3
0745920b25eaa,2022-01-14 23:18:17.847252,2022-01-14 23:18:18.210101,5,tears,model_rank,"{'freq': 1.0, 'letter_score_by_word': 0.25, 'letter_score_by_freq': 0.75, 'distinct_letters': 0.5}",odors,3
062578232e4a6,2022-01-14 23:18:20.420094,2022-01-14 23:18:21.045443,5,oates,model_rank,"{'freq': 0.0, 'letter_score_by_word': 0.5, 'letter_score_by_freq': 0.0, 'distinct_letters': 1.0}",purée,5
0ae6e4aee56eb,2022-01-14 23:18:23.276071,2022-01-14 23:18:23.834701,5,aster,model_rank,"{'freq': 0.25, 'letter_score_by_word': 0.0, 'letter_score_by_freq': 0.0, 'distinct_letters': 0.25}",gauri,6
0e5485e73366a,2022-01-14 23:18:26.051547,2022-01-14 23:18:26.685735,5,least,model_rank,"{'freq': 0.25, 'letter_score_by_word': 0.75, 'letter_score_by_freq': 1.0, 'distinct_letters': 0.75}",cocke,5
0175b8c09459a,2022-01-14 23:18:28.902640,2022-01-14 23:18:29.499226,5,other,model_rank,"{'freq': 0.75, 'letter_score_by_word': 0.5, 'letter_score_by_freq': 0.5, 'distinct_letters': 1.0}",pukes,7
005da8dea81be,2022-01-14 23:18:31.745313,2022-01-14 23:18:32.266214,5,share,model_rank,"{'freq': 0.25, 'letter_score_by_word': 0.0, 'letter_score_by_freq': 1.0, 'distinct_letters': 0.25}",equal,4
05bcc0ac38aa9,2022-01-14 23:18:34.471713,2022-01-14 23:18:34.915091,5,aires,model_rank,"{'freq': 0.25, 'letter_score_by_word': 0.25, 'letter_score_by_freq': 1.0, 'distinct_letters': 0.0}",robey,7
08e835d1fae0c,2022-01-14 23:18:37.304782,2022-01-14 23:18:38.020505,5,learn,model_rank,"{'freq': 0.25, 'letter_score_by_word': 0.5, 'letter_score_by_freq': 0.75, 'distinct_letters': 0.0}",chubb,4
0c1991211338f,2022-01-14 23:18:40.245268,2022-01-14 23:18:40.972279,5,nears,model_rank,"{'freq': 0.75, 'letter_score_by_word': 0.5, 'letter_score_by_freq': 0.0, 'distinct_letters': 1.0}",waldo,4
030c89a5b338c,2022-01-14 23:18:43.195131,2022-01-14 23:18:43.691806,5,siena,model_rank,"{'freq': 0.75, 'letter_score_by_word': 0.5, 'letter_score_by_freq': 0.5, 'distinct_letters': 0.5}",topic,3
07fa5085eb273,2022-01-14 23:18:45.900319,2022-01-14 23:18:46.616171,5,aries,model_rank,"{'freq': 0.0, 'letter_score_by_word': 1.0, 'letter_score_by_freq': 0.5, 'distinct_letters': 1.0}",madly,4
03da94a506b8a,2022-01-14 23:18:48.849418,2022-01-14 23:18:49.230123,5,arnie,model_rank,"{'freq': 0.0, 'letter_score_by_word': 1.0, 'letter_score_by_freq': 0.5, 'distinct_letters': 0.5}",trace,3
