game_id,start_at,completed_at,n_letters,first_guess,sort_on,model_params,word,turns
07ca34f2d7a11,2022-01-19 21:03:30.885139,2022-01-19 21:03:31.829328,5,avens,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",hyped,7
0585ee716c5d1,2022-01-19 21:03:35.718293,2022-01-19 21:03:36.190688,5,sqaud,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",sando,5
06d9d313972a8,2022-01-19 21:03:40.072293,2022-01-19 21:03:41.274020,5,viray,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",mosul,5
00c742fb4b827,2022-01-19 21:03:45.160126,2022-01-19 21:03:45.618108,5,slept,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",blade,3
0b6bc791e2762,2022-01-19 21:03:49.496000,2022-01-19 21:03:50.608661,5,petie,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",aisha,9
0e67eb3b10cdb,2022-01-19 21:03:54.747903,2022-01-19 21:03:55.430197,5,unzip,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",benji,5
0d24aad4045fc,2022-01-19 21:03:59.245670,2022-01-19 21:03:59.902910,5,pabon,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",neues,5
05e37c3377be5,2022-01-19 21:04:03.767255,2022-01-19 21:04:05.041180,5,kaiti,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",leper,6
058717eb2dd0c,2022-01-19 21:04:08.865385,2022-01-19 21:04:09.617205,5,casin,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",flops,5
051238d8a9a1c,2022-01-19 21:04:13.458738,2022-01-19 21:04:14.140290,5,joona,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",bynes,7
0b0305c6e962e,2022-01-19 21:04:18.057050,2022-01-19 21:04:18.471669,5,eines,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",lawns,9
0cef2bad72601,2022-01-19 21:04:22.238330,2022-01-19 21:04:22.708616,5,sofya,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",filet,4
004d2e10d9589,2022-01-19 21:04:26.598673,2022-01-19 21:04:27.276971,5,karow,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",raper,9
0eea00fb08dd2,2022-01-19 21:04:31.135389,2022-01-19 21:04:31.812833,5,wenli,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",haydn,5
03baad4b8162c,2022-01-19 21:04:35.729067,2022-01-19 21:04:37.917484,5,suppl,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",radar,8
09493cc6e373a,2022-01-19 21:04:41.738459,2022-01-19 21:04:42.173087,5,sapor,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",hoped,7
0284350bd27c8,2022-01-19 21:04:46.017089,2022-01-19 21:04:46.714799,5,dodds,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",hotly,5
0afa872b2ecf6,2022-01-19 21:04:50.594250,2022-01-19 21:04:51.525091,5,mixer,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",necks,6
0640ca6f07046,2022-01-19 21:04:55.401932,2022-01-19 21:04:56.016412,5,dokis,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",zandt,7
0cfa6d359fc21,2022-01-19 21:05:01.442261,2022-01-19 21:05:02.085828,5,poids,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",papel,6
00ca4b584713b,2022-01-19 21:05:06.325131,2022-01-19 21:05:07.079451,5,bezos,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",sucka,3
0c26dc0717fdc,2022-01-19 21:05:11.113608,2022-01-19 21:05:11.564601,5,gonin,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",trigg,6
00ccb1c6a30bc,2022-01-19 21:05:15.652331,2022-01-19 21:05:17.563107,5,swash,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",conte,8
07bfa9b8e07b5,2022-01-19 21:05:21.658621,2022-01-19 21:05:22.195029,5,carim,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",misha,8
0897024029b29,2022-01-19 21:05:26.286186,2022-01-19 21:05:28.194165,5,musim,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",newer,8
05e06eae17853,2022-01-19 21:05:32.297677,2022-01-19 21:05:32.751237,5,slots,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",scour,6
0ddbf3b11e92f,2022-01-19 21:05:36.833533,2022-01-19 21:05:37.361044,5,jutsu,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",sebum,5
0787d8d4836b0,2022-01-19 21:05:41.433168,2022-01-19 21:05:42.193047,5,bouda,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",frogs,5
00722e2b28a64,2022-01-19 21:05:46.314819,2022-01-19 21:05:47.283351,5,louch,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",welby,6
053a38c2c012b,2022-01-19 21:05:51.342359,2022-01-19 21:05:51.780458,5,lorre,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",oozes,4
0517dfe5e30ca,2022-01-19 21:05:55.868560,2022-01-19 21:05:57.034189,5,lilas,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",burro,5
0727217291669,2022-01-19 21:06:01.155919,2022-01-19 21:06:03.217647,5,leete,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",josip,4
0051f55ad080c,2022-01-19 21:06:07.277478,2022-01-19 21:06:07.741046,5,fears,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",strut,5
06766feb8dd10,2022-01-19 21:06:11.823066,2022-01-19 21:06:12.533287,5,barom,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",riker,6
0ae2fc06e092d,2022-01-19 21:06:16.705153,2022-01-19 21:06:17.671072,5,junee,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",aster,5
00217d6984ba1,2022-01-19 21:06:21.749636,2022-01-19 21:06:23.182897,5,dulal,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",fossa,4
0278194b1014e,2022-01-19 21:06:27.238084,2022-01-19 21:06:28.493304,5,jtrig,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",hsieh,6
02ea55ed5b3f0,2022-01-19 21:06:32.556790,2022-01-19 21:06:33.289590,5,fizza,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",timid,6
0b8b32b5b0cd8,2022-01-19 21:06:37.328921,2022-01-19 21:06:37.814672,5,gumby,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",glute,4
036e934366d2c,2022-01-19 21:06:41.909216,2022-01-19 21:06:42.536101,5,ecigs,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",vocal,5
0ddcc0a0aa737,2022-01-19 21:06:46.609398,2022-01-19 21:06:47.095139,5,nulli,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",dunno,6
0f62e911c99eb,2022-01-19 21:06:51.352146,2022-01-19 21:06:53.451758,5,dplyr,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",engin,4
0fe47fc555dbf,2022-01-19 21:06:57.519072,2022-01-19 21:06:58.011093,5,vaast,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",hanse,6
0e9fd74bd547b,2022-01-19 21:07:02.135841,2022-01-19 21:07:03.636159,5,wigga,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",jonas,5
01f27790d2881,2022-01-19 21:07:07.661304,2022-01-19 21:07:08.889601,5,caugh,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",opéra,5
028080426784f,2022-01-19 21:07:12.977292,2022-01-19 21:07:13.441151,5,foehn,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",thome,5
0d00564f9dc85,2022-01-19 21:07:17.858853,2022-01-19 21:07:18.362901,5,idear,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",dodgy,6
029ee42fdac19,2022-01-19 21:07:22.231466,2022-01-19 21:07:22.697218,5,wolde,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",tools,3
09860c732ebb7,2022-01-19 21:07:26.606375,2022-01-19 21:07:27.018913,5,napus,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",scrum,4
06633e0f06bad,2022-01-19 21:07:30.910770,2022-01-19 21:07:31.434434,5,klebs,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",lands,7
01f36c737e7fb,2022-01-19 21:07:35.383685,2022-01-19 21:07:36.378170,5,papke,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",cabin,4
0fdc250dbf6b9,2022-01-19 21:07:40.232098,2022-01-19 21:07:40.771287,5,worth,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",doerr,5
08e76faba02ad,2022-01-19 21:07:44.608859,2022-01-19 21:07:46.238052,5,sakar,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",moped,8
0e32fe6e597e8,2022-01-19 21:07:50.092397,2022-01-19 21:07:51.063624,5,enosh,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",adept,4
0f5a7edf7fe43,2022-01-19 21:07:54.913426,2022-01-19 21:07:55.535014,5,khris,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",perma,5
0a44034a79c46,2022-01-19 21:07:59.352180,2022-01-19 21:08:00.035627,5,selby,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",luigi,6
09e59cafa4c21,2022-01-19 21:08:03.879084,2022-01-19 21:08:04.487683,5,finke,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",scent,7
09f84fd463f3d,2022-01-19 21:08:08.259041,2022-01-19 21:08:09.648124,5,chand,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",built,5
08e699e96277c,2022-01-19 21:08:13.535387,2022-01-19 21:08:14.515940,5,zakim,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",sages,6
093dd36a0c86f,2022-01-19 21:08:18.389549,2022-01-19 21:08:18.893626,5,kubie,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",beyer,4
0d26d2f5ff201,2022-01-19 21:08:22.819238,2022-01-19 21:08:23.686584,5,ratti,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",valen,7
0475c1657b12f,2022-01-19 21:08:27.464109,2022-01-19 21:08:28.096985,5,imrie,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",huhne,6
02f8cf1d8d6de,2022-01-19 21:08:31.947719,2022-01-19 21:08:32.533819,5,freja,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",sweet,5
00259139c91bd,2022-01-19 21:08:36.403767,2022-01-19 21:08:37.390406,5,halve,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",utero,5
03002d7a9820d,2022-01-19 21:08:41.253661,2022-01-19 21:08:43.031066,5,bhils,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",fatca,6
00b37a87f5468,2022-01-19 21:08:46.838033,2022-01-19 21:08:48.835022,5,kools,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",where,6
0fa95e901921b,2022-01-19 21:08:52.688955,2022-01-19 21:08:54.685090,5,galax,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",fuzzy,7
0f85a34ad3877,2022-01-19 21:08:58.546195,2022-01-19 21:08:59.344158,5,bndes,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",musty,6
057cd5a6493ac,2022-01-19 21:09:03.233947,2022-01-19 21:09:03.793309,5,india,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",chiao,5
0b522c560165a,2022-01-19 21:09:07.634819,2022-01-19 21:09:09.344529,5,pukka,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",leben,4
062f65717b74c,2022-01-19 21:09:13.166937,2022-01-19 21:09:15.141401,5,mirim,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",yelps,9
0b592feb0809f,2022-01-19 21:09:19.042428,2022-01-19 21:09:19.468407,5,legem,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",malek,4
0828c84a5371a,2022-01-19 21:09:23.300731,2022-01-19 21:09:23.916768,5,sirup,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",trinh,6
0fc72eaa67700,2022-01-19 21:09:27.726271,2022-01-19 21:09:29.200371,5,lower,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",hamas,6
04867f9b4933d,2022-01-19 21:09:33.015190,2022-01-19 21:09:33.431653,5,daron,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",desai,4
0a68ec426e366,2022-01-19 21:09:37.266013,2022-01-19 21:09:37.796183,5,lunae,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",nimoy,4
0562abd642f74,2022-01-19 21:09:41.605878,2022-01-19 21:09:42.607747,5,breif,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",pinal,7
07b5cffd433e3,2022-01-19 21:09:46.451312,2022-01-19 21:09:47.358206,5,genge,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",hixon,7
00885f5cc96b2,2022-01-19 21:09:51.254907,2022-01-19 21:09:52.341827,5,spics,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",dhoni,7
0a323fafb1399,2022-01-19 21:09:56.170204,2022-01-19 21:09:57.210852,5,corta,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",ángel,4
09468c49c065a,2022-01-19 21:10:01.101378,2022-01-19 21:10:02.603976,5,haifa,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",estée,6
02924fe67e3c4,2022-01-19 21:10:06.327755,2022-01-19 21:10:06.761991,5,samie,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",feria,8
0316f4659b2d3,2022-01-19 21:10:10.450376,2022-01-19 21:10:12.207754,5,patwa,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",jenni,5
09e630d23459f,2022-01-19 21:10:16.063376,2022-01-19 21:10:16.509799,5,leann,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",liste,3
0a39a00c45cfe,2022-01-19 21:10:20.465562,2022-01-19 21:10:20.891735,5,garud,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",nigra,3
0257378f7be21,2022-01-19 21:10:24.740681,2022-01-19 21:10:25.170250,5,tomac,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",smite,5
0b09d7fa9c0da,2022-01-19 21:10:29.396879,2022-01-19 21:10:29.946312,5,aybar,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",aeons,4
0857ce2dbfc61,2022-01-19 21:10:33.824226,2022-01-19 21:10:34.931180,5,woven,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",terms,7
0e5391baf3401,2022-01-19 21:10:38.957566,2022-01-19 21:10:41.079630,5,chofu,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",gilts,4
05450170e6966,2022-01-19 21:10:44.914285,2022-01-19 21:10:45.281852,5,ramer,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",merck,4
0c17080f6deca,2022-01-19 21:10:49.223092,2022-01-19 21:10:49.857037,5,awlad,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",kyodo,5
0be00c633a355,2022-01-19 21:10:53.686547,2022-01-19 21:10:54.141577,5,malby,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",splay,6
03421ceb41033,2022-01-19 21:10:57.927536,2022-01-19 21:10:58.932387,5,pasty,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",drawn,6
07da72c858465,2022-01-19 21:11:02.847444,2022-01-19 21:11:03.693916,5,ewell,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",ensue,4
02e17866fb429,2022-01-19 21:11:07.788381,2022-01-19 21:11:08.524283,5,motha,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",yoked,3
075506b353a67,2022-01-19 21:11:12.596692,2022-01-19 21:11:13.100772,5,hunks,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",jacks,7
0f8d49b46e618,2022-01-19 21:11:17.412931,2022-01-19 21:11:18.175481,5,verdy,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",baser,5
055a0097ff148,2022-01-19 21:11:22.279289,2022-01-19 21:11:22.691591,5,eiken,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",jinks,6
0cc5a25164bf4,2022-01-19 21:11:26.775476,2022-01-19 21:11:27.310506,5,kebap,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",phage,7
04bbae5372f31,2022-01-19 21:11:31.429986,2022-01-19 21:11:32.191762,5,agers,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",dayne,14
0ce85a0b88b37,2022-01-19 21:11:36.286600,2022-01-19 21:11:37.025901,5,pedra,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",tengo,6
0b13122c86f74,2022-01-19 21:11:41.117571,2022-01-19 21:11:42.426316,5,bohai,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",lyall,4
0f61acfb2de65,2022-01-19 21:11:46.561843,2022-01-19 21:11:47.247219,5,foutz,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",leste,5
0d71df374cda1,2022-01-19 21:11:51.318858,2022-01-19 21:11:52.901860,5,leigh,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",camps,5
03731f3d2ceb6,2022-01-19 21:11:57.038855,2022-01-19 21:11:57.584155,5,arini,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",edwin,5
0f447e1e4a561,2022-01-19 21:12:01.732110,2022-01-19 21:12:02.704382,5,hower,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",eakin,4
0f9d6c1d65af3,2022-01-19 21:12:06.768703,2022-01-19 21:12:08.793457,5,pacha,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",ginny,6
0252eafb27873,2022-01-19 21:12:12.857071,2022-01-19 21:12:13.853272,5,owasp,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",mohit,5
0a8b7e2cee4f2,2022-01-19 21:12:18.008057,2022-01-19 21:12:19.787772,5,barby,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",negev,4
0ab3116715316,2022-01-19 21:12:23.817244,2022-01-19 21:12:24.247298,5,menes,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",yawns,4
00d77bbcf459f,2022-01-19 21:12:28.313471,2022-01-19 21:12:29.228783,5,kotka,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",mower,6
0604137811380,2022-01-19 21:12:33.305995,2022-01-19 21:12:33.879199,5,barcs,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",hames,5
0e0d3d39c836c,2022-01-19 21:12:37.907071,2022-01-19 21:12:38.655637,5,lerer,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",atria,8
